professor_id,professor_name,school,school_id,course,rating,date,comment
2120240,Stephen Meyers,University of Washington,1530,LSJ346,5.0,"Jan 8th, 2024","Love him! Great professor, really funny and really nice. He really seems to like students, and the class really made me think and see things from a new perspective. Probably one of the best classes I have taken. I will definitely take anything else Stephen teaches."
2120240,Stephen Meyers,University of Washington,1530,LSJ346,5.0,"Nov 28th, 2023","Great professor, very likeable and understanding. Lectures turn into discussions usually, you can make it just by skimming the readings. The TA was more strict on grading unfortunately."
2120240,Stephen Meyers,University of Washington,1530,LSJ346,5.0,"Dec 17th, 2022","The topic was new to me, but I found it really interesting. Meyers' lectures are interesting and if you don't do the reading, you will be okay. The only complaint I have is that the TA took forever to get our papers back to us."
2120240,Stephen Meyers,University of Washington,1530,JSIS346,5.0,"Dec 7th, 2022",Fun professor and really interesting class. He seems to really enjoy teaching and care about the topic. I will definitely take him again.
2120240,Stephen Meyers,University of Washington,1530,LSJ366,4.0,"Mar 31st, 2022","Nice, well-respected professor. Class content could be a little dry at times and readings could get a little overwhelming, but he definitely gives you a solid foundation to learn/talk about comparative law through a conscientious and intersectional lens. Graded on 3 essays with a cushion of participation/weekly responses. Very easy to approach."
2120240,Stephen Meyers,University of Washington,1530,LSJ346,4.0,"Mar 22nd, 2022","The workload was reasonable and the class was enjoyable because Meyers seems to enjoy the subject. Grading is very dependent on the kind of TA you have when you're in Meyers, but he does set and expectation that extensions are always allowed when reasonably asked for before hand."
2120240,Stephen Meyers,University of Washington,1530,JSIS366,4.0,"Mar 22nd, 2022","I have had him for multiple classes now and the first time I took him the class was so easy, this one was only a little bit harder because my TA was a tough grader. He is a nice and reasonable guy and likes what he is lecturing about."
2120240,Stephen Meyers,University of Washington,1530,LSJ346,3.0,"Dec 9th, 2021","He represents the worst of JSIS and LSJ politically in terms of his deep investment in international development/imperialism. likable guy and class wasn't too bad until end of quarter, assignments get overwhelming, but very basic humanities class structure and if you speak up he generally listens. cishet abled white man who is trying but not enough"
2120240,Stephen Meyers,University of Washington,1530,LSJ346,5.0,"Dec 8th, 2021",Friendly professor. Lectures are thought-provoking and may turn into (usually friendly) student debates.
2120240,Stephen Meyers,University of Washington,1530,LSJ366,4.0,"Oct 4th, 2021","Meyers is a likeable guy, truthfully I found him a bit more engaging than what he's actually teaching. Readings for 366 can be a bit dry, but if you write good essays you should be a-OK."
2120240,Stephen Meyers,University of Washington,1530,JSIS366,5.0,"Jun 25th, 2020","Love love love Professor Meyers! I took his class during COVID so I feel like can't speak to its difficulty, but he was extremely considerate and accommodating. He knew his material well and was easy to understand and talk with."
2120240,Stephen Meyers,University of Washington,1530,LSJ490,5.0,"Mar 16th, 2020","This was seriously the best class I have ever taken at UW. I had no idea what Social Justice through Philanthropy was going to be, but I learned more about international development, NGOs, and philanthropy in one quarter than my other four years in school."
2120240,Stephen Meyers,University of Washington,1530,JSIS346,5.0,"Dec 15th, 2018","Good course. Stephen is very smart and very nice. Really interesting topic. Sometimes he can be a little bit disorganized and we always got behind, but it was never a real problem. He also had amazing guest speakers. One of the best professors and classes I have taken. I will definitely take him again."
2120240,Stephen Meyers,University of Washington,1530,LSJ366,4.0,"Mar 26th, 2018","Meyers was a great professor as long as you show up to the lectures and take good notes your set for the exam, especially since he gives a study guide of what is exactly on the exam. I would say the problem was the TA I had was Yan, she was very unfair on the grading. My recommendation for a good grade is AVIOID YAN, or else your grade will suffer."
2120240,Stephen Meyers,University of Washington,1530,JSIS346,5.0,"Mar 26th, 2018","Prof. Meyers' disability course was probably the best class I have taken since I have been here. He was really amazing and the topic was super interesting. At first, I wasn't even sure I wanted to take it because I wasn't sure disability was relevant to my international studies major, but I was so wrong: Everyone should take this class."
2120240,Stephen Meyers,University of Washington,1530,DISST346,5.0,"Mar 12th, 2018","Steven was honestly one of the best professors I've ever had. He was so kind, and genuinely cared about how your learning was. There were just 2 papers and 2 exams, all of which were very easy. His grading is a little tough, but nothing impossible. He was really passionate about disability and has a lot of field experience."
2120240,Stephen Meyers,University of Washington,1530,LSJ366,5.0,"Mar 3rd, 2018",Good class. Lots of interesting readings and discussion. It really got me thinking. And he is really nice. Would totally take him again.
2120240,Stephen Meyers,University of Washington,1530,LSJ366,2.0,"Feb 15th, 2018","While the three assigned essays and exams are fairly straightforward (he gives you a clear prompt and tells you almost all of the questions that will be on exams), this prof is honestly a disappointment. Lectures and slides are disorganized and really unclear. Not helpful when you come to him with questions. I would not take a class with him again"
2120240,Stephen Meyers,University of Washington,1530,LSJ366,5.0,"Nov 7th, 2017","He was a very solid professor. He assigned a lot of reading, but if you don't get around to all of it you'll still be fine. He gave thorough feedback on exams and essays to improve, and in the meantime was a generous grader. Very funny, very nice. Very open to helping and discussing outside of class. Very hot."
2120240,Stephen Meyers,University of Washington,1530,LSJ366,4.0,"May 30th, 2017","Meyers is easy if you do the required work. This includes three essays, which are not harshly graded. His midterms are clear, as he gives you a study guide before hand which tells you exactly what will be on the test. If you show up and take notes, the class is a breeze. If you miss, he usually uploads his lecture slides online."
2120240,Stephen Meyers,University of Washington,1530,LSJ491C,3.5,"Mar 24th, 2016",The content of the course on human rights and development was interesting and I was initially excited about the class. Unfortunately course expectations were not clear. His grading was way tougher than any other professor's in LSJ. This was his first quarter teaching at UW so maybe that will change.
