professor_id,professor_name,school,school_id,course,rating,date,comment
2885719,Sep Makhsous,University of Washington,1530,EE271,1.0,"Feb 28th, 2026","I have no idea what he's doing. He said this course only uses the Mealy machine, and then in Lab 5 the light's behavior was clearly a Moore machine, including subsequent labs. The third exam was poorly organized. 98% is 4.0, and 5% of the grade can only obtained within the first 5 minutes of each class. He seemed annoyed when I asked him a question"
2885719,Sep Makhsous,University of Washington,1530,EE271,2.0,"Mar 10th, 2023",Seems annoyed every time you ask him a question. Labs were very time-consuming and hard.
2885719,Sep Makhsous,University of Washington,1530,EE271,5.0,"Mar 7th, 2023",Great teaching style. Concepts were really easy to understand when sep explains them. Only problem I have with the class is that there needs to be more verilog taught in class. We were kind of just given a verilog tutorial pdf to start learning it. I did not feel like enough coding was discussed in class to be prepared for many of the later labs.
2885719,Sep Makhsous,University of Washington,1530,EE271,5.0,"Mar 7th, 2023","Sep is an absolutely wonderful professor! He's very approachable and kind, he encourages students to learn and grow, he provides a lot of opportunities to improve your grade and has reasonable exam policies. Stellar professor, one of the best I've had full stop. If you can take a class with Sep, *do it*. He's truly awesome."
2885719,Sep Makhsous,University of Washington,1530,EE271,5.0,"Mar 6th, 2023","Sep is Awesome, seriously. Every lecture was well explained and he always goes over things in-class. Not that thing most professors do where they assume you already know the course material. The labs for this class are pretty demanding, but there are a ton of resources to help you. Will definitely be taking another class from this professor."
