professor_id,professor_name,school,school_id,course,rating,date,comment
2944258,Bo Zhao,University of Washington,1530,,4.0,"Dec 5th, 2025","Dr.Zhao is very passionate about GIS. I took 360 with him, and as someone who usually shies away from any data/software-heavy classes, I felt like the material was very approachable and interesting. The one thing I will say, sometimes the lectures can be droll and you can use the slides on your own if you don't have the attention span."
2944258,Bo Zhao,University of Washington,1530,,2.0,"Oct 4th, 2025","I was praying to jesus that he was a good professor, he made me lose faith in the lord."
2944258,Bo Zhao,University of Washington,1530,,5.0,"Jun 10th, 2024","Bo's a very organized teacher who lays out a clear structure for the class and maintains it. The assignments are easy enough if you go to lecture. Overall, probably my favorite teacher in the geography department due to being such a kind and caring guy. Try to get to know him."
2944258,Bo Zhao,University of Washington,1530,,5.0,"May 31st, 2024","Really enjoyed this class. I had some HTML/CSS/JavaScript experience beforehand but this class doesn't require too much previous web design knowledge - the focus is more on leveraging web design tools to answer geographical questions. Would recommend taking the class with Prof. Zhao whenever it's offered, he did a great job and is very passionate."
